measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,485,Female,15 to 19,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.09373570101847091,0.31587890721942435,0.011029169356964337
Incidence,485,Male,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.031221860236808355,0.10291780168773636,0.0037133785331794527
Incidence,485,Female,20 to 24,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.15568943548097292,0.5100307580843542,0.018290028541318993
Incidence,485,Male,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.0669698223264191,0.21712210210061603,0.007993475351356357
Incidence,485,Female,25 to 29,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.15074015411988329,0.48793764268012385,0.01819553424172975
Incidence,485,Male,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.08080053563154325,0.25989928169039345,0.009857991008662286
Incidence,485,Female,30 to 34,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.10851868211878406,0.35089738676872045,0.013161398382203598
Incidence,485,Male,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.07103894962874208,0.22557775723959053,0.008368723788343467
Incidence,485,Female,35 to 39,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.0715977247605008,0.23254244691905682,0.008301710495617471
Incidence,485,Male,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.05131147465456594,0.16797715301388957,0.0059258795974058715
Incidence,485,Female,40 to 44,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.049915381436286724,0.1621750115226072,0.005686675439903422
Incidence,485,Male,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.030165018045391404,0.10071063827700504,0.0035949140700186678
Incidence,485,Female,45 to 49,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.03316307509154297,0.11102406980011463,0.00395787033960104
Incidence,485,Male,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.01737096012066825,0.057448500941629274,0.0020984813250732267
Incidence,485,Female,50 to 54,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.021241423525787114,0.0677987789110871,0.002591522036261543
Incidence,485,Male,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.010125636472417125,0.034066451401612075,0.0012150616475033228
Incidence,485,Female,55 to 59,HIV/AIDS - Extensively drug-resistant Tuberculosis,Number,1997,0.014225717904881488,0.04607162163004484,0.0017464798279108792
Incidence,485,Male,15 to 19,Drug-susceptible tuberculosis,Number,1999,1188.6442523205942,1798.9715219547265,715.6731242764398
Incidence,485,Female,15 to 19,Drug-susceptible tuberculosis,Number,1999,3046.1770528202483,5254.562922789498,1190.5039409160704
Incidence,485,Male,20 to 24,Drug-susceptible tuberculosis,Number,1999,605.7780934708164,1200.5731149832131,148.98905389432028
Incidence,485,Female,20 to 24,Drug-susceptible tuberculosis,Number,1999,2005.0811381005954,4395.607052068264,640.7322845859417
Incidence,485,Male,25 to 29,Drug-susceptible tuberculosis,Number,1999,603.2083207217476,1543.311747053488,246.66048865848578
Incidence,485,Female,25 to 29,Drug-susceptible tuberculosis,Number,1999,2419.8848101328444,4940.702856085924,666.3067968618518
Incidence,485,Male,30 to 34,Drug-susceptible tuberculosis,Number,1999,459.4326201183974,1066.852121418098,273.15399238932804
Incidence,485,Female,30 to 34,Drug-susceptible tuberculosis,Number,1999,2392.15131339912,4763.793521455928,574.0547598847716
Incidence,485,Male,35 to 39,Drug-susceptible tuberculosis,Number,1999,385.63504480001325,651.324204561241,243.6001783754291
Incidence,485,Female,35 to 39,Drug-susceptible tuberculosis,Number,1999,969.5906733415723,2273.963068693879,297.42716152171727
Incidence,485,Male,40 to 44,Drug-susceptible tuberculosis,Number,1999,549.8333252167677,1376.574893713802,224.31787407186968
Incidence,485,Female,40 to 44,Drug-susceptible tuberculosis,Number,1999,549.0893947922025,1383.246686648714,207.6422045693517
Incidence,485,Male,45 to 49,Drug-susceptible tuberculosis,Number,1999,712.5914015395708,1407.520388150206,169.44317996755643
Incidence,485,Female,45 to 49,Drug-susceptible tuberculosis,Number,1999,345.4778258133892,881.7901970329793,136.06126965123343
Incidence,485,Male,50 to 54,Drug-susceptible tuberculosis,Number,1999,599.3117056224812,1075.8167717401718,146.31946025340181
Incidence,485,Female,50 to 54,Drug-susceptible tuberculosis,Number,1999,215.9644345440424,594.5999580838628,84.3636739853622
Incidence,485,Male,55 to 59,Drug-susceptible tuberculosis,Number,1999,469.86012147343394,768.3194805723208,204.89684337923902
Incidence,485,Female,55 to 59,Drug-susceptible tuberculosis,Number,1999,179.08957609897053,443.69989533932375,57.14607063670654
Incidence,485,Male,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,33.52845096559265,118.03193473594692,4.032023009540267
Incidence,485,Female,15 to 19,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,84.6524808542602,314.0610954547126,8.491436981027347
Incidence,485,Male,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,14.741054669453307,55.991597480613656,1.1662055853086206
Incidence,485,Female,20 to 24,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,49.85198148054898,206.0300863202467,3.7925186468068484
Incidence,485,Male,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,14.625221080381646,65.04958047542286,1.2527928822718861
Incidence,485,Female,25 to 29,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,60.072333138905584,257.8117730115758,4.839788855620656
Incidence,485,Male,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,11.566389464182983,43.328710342732734,1.256097576150256
Incidence,485,Female,30 to 34,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,60.2089936643493,227.28849978382624,4.94232208156727
Incidence,485,Male,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,9.596980647108605,33.571957996312875,0.9660032630632317
Incidence,485,Female,35 to 39,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,23.521197490226754,95.30363745045534,1.8263185833816924
Incidence,485,Male,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,14.269016732991675,62.970682420294004,1.0674746183084445
Incidence,485,Female,40 to 44,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,13.216546130967583,53.86178314126777,0.9691335984714923
Incidence,485,Male,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,19.69022194966296,77.55639031218399,1.4755629942527742
Incidence,485,Female,45 to 49,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,8.59460073445968,36.74751353878975,0.6676814585818965
Incidence,485,Male,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,16.90858520951992,55.975737704809546,1.6608379667749797
Incidence,485,Female,50 to 54,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,5.478713777247754,22.44563165674324,0.4498812262875756
Incidence,485,Male,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,13.288878107623944,46.055798327513514,1.448952317861878
Incidence,485,Female,55 to 59,Multidrug-resistant tuberculosis without extensive drug resistance,Number,1999,4.675268811950733,20.10628061046609,0.3940551448836419
Incidence,485,Male,15 to 19,Extensively drug-resistant tuberculosis,Number,1999,0.05706434622275799,0.20056255709684698,0.006940498906958263
Incidence,485,Female,15 to 19,Extensively drug-resistant tuberculosis,Number,1999,0.14466780313578365,0.5365254509547559,0.014696994592477619
Incidence,485,Male,20 to 24,Extensively drug-resistant tuberculosis,Number,1999,0.02477830413038582,0.09441968196558702,0.0019638449405343325
Incidence,485,Female,20 to 24,Extensively drug-resistant tuberculosis,Number,1999,0.08300844447898567,0.34632525790236734,0.006385688644834721
Incidence,485,Male,25 to 29,Extensively drug-resistant tuberculosis,Number,1999,0.024779107450753006,0.11095112160985071,0.002156991238552213
Incidence,485,Female,25 to 29,Extensively drug-resistant tuberculosis,Number,1999,0.10247274340537353,0.44195608698239286,0.008299596056484214
Incidence,485,Male,30 to 34,Extensively drug-resistant tuberculosis,Number,1999,0.019508658936387854,0.07243112811217023,0.0021649568694655993
Incidence,485,Female,30 to 34,Extensively drug-resistant tuberculosis,Number,1999,0.10262728484262208,0.38890811909048023,0.008434499624366147
Incidence,485,Male,35 to 39,Extensively drug-resistant tuberculosis,Number,1999,0.01624169898445269,0.05582973586925095,0.0016829688555324812
Incidence,485,Female,35 to 39,Extensively drug-resistant tuberculosis,Number,1999,0.03999474292203972,0.16268703683437274,0.003139328894589072
Incidence,485,Male,40 to 44,Extensively drug-resistant tuberculosis,Number,1999,0.02357577831806145,0.10454564576988616,0.0017711654087405266
Incidence,485,Female,40 to 44,Extensively drug-resistant tuberculosis,Number,1999,0.022496703860161418,0.09158895576294061,0.0016800047108710468
Incidence,485,Male,45 to 49,Extensively drug-resistant tuberculosis,Number,1999,0.03384790716100765,0.13247085037479947,0.0024524503258968283
Incidence,485,Female,45 to 49,Extensively drug-resistant tuberculosis,Number,1999,0.014607869552147835,0.06231038371884028,0.0011510519981709402
Incidence,485,Male,50 to 54,Extensively drug-resistant tuberculosis,Number,1999,0.028313697583864168,0.09365991683830772,0.002831331959414437
Incidence,485,Female,50 to 54,Extensively drug-resistant tuberculosis,Number,1999,0.009277899303768634,0.038069391216142556,0.0007774771472024129
Incidence,485,Male,55 to 59,Extensively drug-resistant tuberculosis,Number,1999,0.02223062447438914,0.07724100414477252,0.002416374942490577
Incidence,485,Female,55 to 59,Extensively drug-resistant tuberculosis,Number,1999,0.007905705245387926,0.03410765574004227,0.0006769132294447775
Incidence,485,Male,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,470.8906428899915,540.2991622742876,405.93785964915014
Incidence,485,Female,15 to 19,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,3556.798051297812,4080.1884301177106,3067.1800159347163
Incidence,485,Male,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,1364.1568620497092,1561.0427178574116,1157.2615964293295
Incidence,485,Female,20 to 24,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,6666.685619170376,7728.003781405003,5467.301775206153
Incidence,485,Male,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,2928.6988144476973,3483.0372298378834,2254.8732638676543
Incidence,485,Female,25 to 29,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,6743.638266053763,7766.28182630761,5667.83585210883
Incidence,485,Male,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,3421.929565228657,4331.325834415734,2462.2612775520633
Incidence,485,Female,30 to 34,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,4990.6818579756155,5740.968654539032,4268.0144621279505
Incidence,485,Male,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,3130.4704254247677,3969.226169076186,2206.4562229246985
Incidence,485,Female,35 to 39,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,3451.1592610605535,4030.22710828054,2717.529639331081
Incidence,485,Male,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,2355.088213441588,2737.3044456712173,1880.5902536781862
Incidence,485,Female,40 to 44,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,2421.0442961577974,2835.018637496244,1894.9516708117183
Incidence,485,Male,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,1346.373137216035,1531.702416465845,1174.6070945134527
Incidence,485,Female,45 to 49,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,1597.1053696638573,1878.771618244471,1233.1870405601624
Incidence,485,Male,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,763.7001643286876,875.1242944383052,661.8861252712979
Incidence,485,Female,50 to 54,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,1003.9365578162059,1176.2542648246,768.3526558603994
Incidence,485,Male,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,433.10528585241815,497.0640278731987,373.9900399269297
Incidence,485,Female,55 to 59,HIV/AIDS - Drug-susceptible Tuberculosis,Number,1999,629.9432270700427,725.422536652042,522.0349600027056
Incidence,485,Male,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,16.491168795217504,58.36357759735807,2.0859808018493067
Incidence,485,Female,15 to 19,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,124.09058013160768,443.99229590556246,15.635914362343586
Incidence,485,Male,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,42.70612633492957,151.80710797219794,5.292067980552815
Incidence,485,Female,20 to 24,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,213.36046483809815,746.4348196938371,26.565339748557275
Incidence,485,Male,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,92.1991986839965,320.8263930700779,11.359317582885712
Incidence,485,Female,25 to 29,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,214.56197257336234,755.4645171719516,26.650423216939608
Incidence,485,Male,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,108.96464027508942,376.1822810109153,13.385162906956069
Incidence,485,Female,30 to 34,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,157.85117024490765,555.7673421247988,19.990825812045358
Incidence,485,Male,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,98.59353908991662,336.418950013018,11.402250456941044
Incidence,485,Female,35 to 39,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,107.63287435906969,385.32007683139335,12.863761116307746
Incidence,485,Male,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,76.10149165756599,261.2456941316006,9.219255278945884
Incidence,485,Female,40 to 44,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,75.32585195231246,254.59167166040655,9.17509568517936
Incidence,485,Male,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,45.79241872712095,161.57974933677525,5.7430885251482096
Incidence,485,Female,45 to 49,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,50.271387424503445,179.26220890632527,6.194662680860134
Incidence,485,Male,50 to 54,HIV/AIDS - Multidrug-resistant Tuberculosis without extensive drug resistance,Number,1999,26.66160467394735,95.53657615818526,3.355390058505936
